,date,478
0,2015-01-01,26
1,2015-01-02,55
2,2015-01-03,32
3,2015-01-04,20
4,2015-01-05,42
5,2015-01-06,42
6,2015-01-07,41
7,2015-01-08,32
8,2015-01-09,37
9,2015-01-10,33
10,2015-01-11,30
11,2015-01-12,27
12,2015-01-13,36
13,2015-01-14,10
14,2015-01-15,58
15,2015-01-16,39
16,2015-01-17,26
17,2015-01-18,9
18,2015-01-19,43
19,2015-01-20,61
20,2015-01-21,62
21,2015-01-22,64
22,2015-01-23,54
23,2015-01-24,32
24,2015-01-25,31
25,2015-01-26,14
26,2015-01-27,3
27,2015-01-28,22
28,2015-01-29,33
29,2015-01-30,38
30,2015-01-31,31
31,2015-02-01,35
32,2015-02-02,7
33,2015-02-03,26
34,2015-02-04,37
35,2015-02-05,41
36,2015-02-06,44
37,2015-02-07,39
38,2015-02-08,23
39,2015-02-09,29
40,2015-02-10,40
41,2015-02-11,46
42,2015-02-12,52
43,2015-02-13,30
44,2015-02-14,18
45,2015-02-15,12
46,2015-02-16,16
47,2015-02-17,21
48,2015-02-18,38
49,2015-02-19,29
50,2015-02-20,32
51,2015-02-21,21
52,2015-02-22,19
53,2015-02-23,25
54,2015-02-24,24
55,2015-02-25,43
56,2015-02-26,36
57,2015-02-27,44
58,2015-02-28,40
59,2015-03-01,27
60,2015-03-02,28
61,2015-03-03,35
62,2015-03-04,25
63,2015-03-05,8
64,2015-03-06,24
65,2015-03-07,23
66,2015-03-08,48
67,2015-03-09,47
68,2015-03-10,46
69,2015-03-11,52
70,2015-03-12,64
71,2015-03-13,74
72,2015-03-14,25
73,2015-03-15,48
74,2015-03-16,41
75,2015-03-17,49
76,2015-03-18,50
77,2015-03-19,55
78,2015-03-20,44
79,2015-03-21,51
80,2015-03-22,47
81,2015-03-23,47
82,2015-03-24,54
83,2015-03-25,56
84,2015-03-26,42
85,2015-03-27,52
86,2015-03-28,6
87,2015-03-29,47
88,2015-03-30,68
89,2015-03-31,44
90,2015-04-01,72
91,2015-04-02,95
92,2015-04-03,74
93,2015-04-04,66
94,2015-04-05,61
95,2015-04-06,89
96,2015-04-07,78
97,2015-04-08,72
98,2015-04-09,72
99,2015-04-10,73
100,2015-04-11,83
101,2015-04-12,75
102,2015-04-13,83
103,2015-04-14,76
104,2015-04-15,77
105,2015-04-16,82
106,2015-04-17,78
107,2015-04-18,108
108,2015-04-19,81
109,2015-04-20,40
110,2015-04-21,70
111,2015-04-22,73
112,2015-04-23,70
113,2015-04-24,88
114,2015-04-25,91
115,2015-04-26,63
116,2015-04-27,79
117,2015-04-28,96
118,2015-04-29,80
119,2015-04-30,87
120,2015-05-01,101
121,2015-05-02,90
122,2015-05-03,102
123,2015-05-04,107
124,2015-05-05,121
125,2015-05-06,118
126,2015-05-07,94
127,2015-05-08,125
128,2015-05-09,110
129,2015-05-10,105
130,2015-05-11,99
131,2015-05-12,128
132,2015-05-13,93
133,2015-05-14,111
134,2015-05-15,129
135,2015-05-16,89
136,2015-05-17,127
137,2015-05-18,119
138,2015-05-19,122
139,2015-05-20,106
140,2015-05-21,128
141,2015-05-22,147
142,2015-05-23,136
143,2015-05-24,103
144,2015-05-25,118
145,2015-05-26,110
146,2015-05-27,134
147,2015-05-28,154
148,2015-05-29,152
149,2015-05-30,158
150,2015-05-31,82
151,2015-06-01,64
152,2015-06-02,56
153,2015-06-03,103
154,2015-06-04,122
155,2015-06-05,147
156,2015-06-06,131
157,2015-06-07,120
158,2015-06-08,147
159,2015-06-09,148
160,2015-06-10,146
161,2015-06-11,140
162,2015-06-12,159
163,2015-06-13,147
164,2015-06-14,138
165,2015-06-15,95
166,2015-06-16,130
167,2015-06-17,143
168,2015-06-18,148
169,2015-06-19,175
170,2015-06-20,131
171,2015-06-21,119
172,2015-06-22,138
173,2015-06-23,123
174,2015-06-24,158
175,2015-06-25,139
176,2015-06-26,163
177,2015-06-27,97
178,2015-06-28,106
179,2015-06-29,171
180,2015-06-30,164
181,2015-07-01,145
182,2015-07-02,136
183,2015-07-03,136
184,2015-07-04,96
185,2015-07-05,113
186,2015-07-06,128
187,2015-07-07,141
188,2015-07-08,128
