,date,128
0,2015-01-01,24
1,2015-01-02,51
2,2015-01-03,13
3,2015-01-04,16
4,2015-01-05,76
5,2015-01-06,38
6,2015-01-07,44
7,2015-01-08,30
8,2015-01-09,41
9,2015-01-10,42
10,2015-01-11,36
11,2015-01-12,44
12,2015-01-13,74
13,2015-01-14,61
14,2015-01-15,68
15,2015-01-16,78
16,2015-01-17,46
17,2015-01-18,2
18,2015-01-19,64
19,2015-01-20,86
20,2015-01-21,89
21,2015-01-22,86
22,2015-01-23,88
23,2015-01-24,26
24,2015-01-25,48
25,2015-01-26,26
26,2015-01-27,13
27,2015-01-28,27
28,2015-01-29,21
29,2015-01-30,41
30,2015-01-31,34
31,2015-02-01,36
32,2015-02-02,7
33,2015-02-03,27
34,2015-02-04,55
35,2015-02-05,38
36,2015-02-06,41
37,2015-02-07,43
38,2015-02-08,35
39,2015-02-09,24
40,2015-02-10,53
41,2015-02-11,50
42,2015-02-12,49
43,2015-02-13,40
44,2015-02-14,31
45,2015-02-15,8
46,2015-02-16,13
47,2015-02-17,23
48,2015-02-18,47
49,2015-02-19,38
50,2015-02-20,33
51,2015-02-21,13
52,2015-02-22,16
53,2015-02-23,43
54,2015-02-24,42
55,2015-02-25,57
56,2015-02-26,42
57,2015-02-27,41
58,2015-02-28,27
59,2015-03-01,9
60,2015-03-02,27
61,2015-03-03,35
62,2015-03-04,37
63,2015-03-05,3
64,2015-03-06,16
65,2015-03-07,34
66,2015-03-08,35
67,2015-03-09,68
68,2015-03-10,57
69,2015-03-11,105
70,2015-03-12,84
71,2015-03-13,69
72,2015-03-14,21
73,2015-03-15,38
74,2015-03-16,87
75,2015-03-17,68
76,2015-03-18,66
77,2015-03-19,65
78,2015-03-20,34
79,2015-03-21,55
80,2015-03-22,52
81,2015-03-23,67
82,2015-03-24,90
83,2015-03-25,74
84,2015-03-26,88
85,2015-03-27,78
86,2015-03-28,0
87,2015-03-29,55
88,2015-03-30,95
89,2015-03-31,82
90,2015-04-01,104
91,2015-04-02,135
92,2015-04-03,104
93,2015-04-04,81
94,2015-04-05,81
95,2015-04-06,136
96,2015-04-07,84
97,2015-04-08,91
98,2015-04-09,76
99,2015-04-10,111
100,2015-04-11,92
101,2015-04-12,94
102,2015-04-13,131
103,2015-04-14,118
104,2015-04-15,130
105,2015-04-16,162
106,2015-04-17,147
107,2015-04-18,152
108,2015-04-19,119
109,2015-04-20,71
110,2015-04-21,123
111,2015-04-22,113
112,2015-04-23,137
113,2015-04-24,115
114,2015-04-25,110
115,2015-04-26,124
116,2015-04-27,134
117,2015-04-28,162
118,2015-04-29,182
119,2015-04-30,151
120,2015-05-01,170
121,2015-05-02,137
122,2015-05-03,147
123,2015-05-04,207
124,2015-05-05,211
125,2015-05-06,191
126,2015-05-07,188
127,2015-05-08,215
128,2015-05-09,158
129,2015-05-10,185
130,2015-05-11,210
131,2015-05-12,240
132,2015-05-13,227
133,2015-05-14,260
134,2015-05-15,236
135,2015-05-16,148
136,2015-05-17,159
137,2015-05-18,197
138,2015-05-19,214
139,2015-05-20,195
140,2015-05-21,229
141,2015-05-22,197
142,2015-05-23,150
143,2015-05-24,143
144,2015-05-25,192
145,2015-05-26,246
146,2015-05-27,245
147,2015-05-28,236
148,2015-05-29,255
149,2015-05-30,198
150,2015-05-31,139
151,2015-06-01,108
152,2015-06-02,73
153,2015-06-03,247
154,2015-06-04,213
155,2015-06-05,212
156,2015-06-06,144
157,2015-06-07,153
158,2015-06-08,228
159,2015-06-09,219
160,2015-06-10,247
161,2015-06-11,218
162,2015-06-12,233
163,2015-06-13,163
164,2015-06-14,162
165,2015-06-15,168
166,2015-06-16,188
167,2015-06-17,211
168,2015-06-18,233
169,2015-06-19,231
170,2015-06-20,150
171,2015-06-21,120
172,2015-06-22,244
173,2015-06-23,195
174,2015-06-24,242
175,2015-06-25,257
176,2015-06-26,249
177,2015-06-27,85
178,2015-06-28,142
179,2015-06-29,230
180,2015-06-30,262
181,2015-07-01,245
182,2015-07-02,211
183,2015-07-03,143
184,2015-07-04,128
185,2015-07-05,160
186,2015-07-06,192
187,2015-07-07,237
188,2015-07-08,242
189,2015-07-09,207
190,2015-07-10,207
191,2015-07-11,170
192,2015-07-12,160
193,2015-07-13,224
194,2015-07-14,201
195,2015-07-15,171
196,2015-07-16,240
197,2015-07-17,227
198,2015-07-18,167
199,2015-07-19,150
200,2015-07-20,187
201,2015-07-21,238
202,2015-07-22,238
203,2015-07-23,226
204,2015-07-24,232
205,2015-07-25,127
206,2015-07-26,152
207,2015-07-27,197
208,2015-07-28,238
209,2015-07-29,252
210,2015-07-30,179
211,2015-07-31,241
212,2015-08-01,166
213,2015-08-02,189
214,2015-08-03,246
215,2015-08-04,278
216,2015-08-05,258
217,2015-08-06,263
218,2015-08-07,236
219,2015-08-08,175
220,2015-08-09,173
221,2015-08-10,222
222,2015-08-11,148
223,2015-08-12,237
224,2015-08-13,251
225,2015-08-14,215
226,2015-08-15,188
227,2015-08-16,150
228,2015-08-17,227
229,2015-08-18,217
230,2015-08-19,235
231,2015-08-20,234
232,2015-08-21,212
233,2015-08-22,199
234,2015-08-23,157
235,2015-08-24,232
236,2015-08-25,245
237,2015-08-26,255
238,2015-08-27,267
239,2015-08-28,205
240,2015-08-29,148
241,2015-08-30,154
242,2015-08-31,217
243,2015-09-01,235
244,2015-09-02,238
245,2015-09-03,246
246,2015-09-04,214
247,2015-09-05,165
248,2015-09-06,117
249,2015-09-07,153
250,2015-09-08,240
251,2015-09-09,254
252,2015-09-10,114
253,2015-09-11,261
254,2015-09-12,182
255,2015-09-13,167
256,2015-09-14,236
257,2015-09-15,261
258,2015-09-16,280
259,2015-09-17,289
260,2015-09-18,269
261,2015-09-19,225
262,2015-09-20,178
263,2015-09-21,238
264,2015-09-22,256
265,2015-09-23,242
266,2015-09-24,45
267,2015-09-25,0
268,2015-09-26,0
269,2015-09-27,0
270,2015-09-28,0
271,2015-09-29,0
272,2015-09-30,0
273,2015-10-01,0
274,2015-10-02,0
275,2015-10-03,0
276,2015-10-04,0
277,2015-10-05,0
278,2015-10-06,0
279,2015-10-07,0
280,2015-10-08,0
281,2015-10-09,0
282,2015-10-10,0
283,2015-10-11,0
284,2015-10-12,0
285,2015-10-13,0
286,2015-10-14,0
287,2015-10-15,0
288,2015-10-16,0
289,2015-10-17,0
290,2015-10-18,0
291,2015-10-19,0
292,2015-10-20,0
293,2015-10-21,0
294,2015-10-22,0
295,2015-10-23,0
296,2015-10-24,0
297,2015-10-25,0
298,2015-10-26,0
299,2015-10-27,0
300,2015-10-28,0
301,2015-10-29,0
302,2015-10-30,0
303,2015-10-31,0
304,2015-11-01,0
305,2015-11-02,0
306,2015-11-03,0
307,2015-11-04,0
308,2015-11-05,45
309,2015-11-06,148
310,2015-11-07,117
311,2015-11-08,112
312,2015-11-09,123
313,2015-11-10,54
314,2015-11-11,157
315,2015-11-12,134
316,2015-11-13,141
317,2015-11-14,98
318,2015-11-15,100
319,2015-11-16,144
320,2015-11-17,132
321,2015-11-18,162
322,2015-11-19,88
323,2015-11-20,150
324,2015-11-21,101
325,2015-11-22,88
326,2015-11-23,102
327,2015-11-24,122
328,2015-11-25,114
329,2015-11-26,29
330,2015-11-27,87
331,2015-11-28,48
332,2015-11-29,67
333,2015-11-30,138
334,2015-12-01,65
335,2015-12-02,94
336,2015-12-03,134
337,2015-12-04,138
338,2015-12-05,121
339,2015-12-06,52
340,2015-12-07,138
341,2015-12-08,138
342,2015-12-09,114
343,2015-12-10,177
344,2015-12-11,157
345,2015-12-12,135
346,2015-12-13,124
347,2015-12-14,145
348,2015-12-15,153
349,2015-12-16,150
350,2015-12-17,76
351,2015-12-18,127
352,2015-12-19,70
353,2015-12-20,64
354,2015-12-21,117
355,2015-12-22,79
356,2015-12-23,54
357,2015-12-24,63
358,2015-12-25,41
359,2015-12-26,46
360,2015-12-27,45
361,2015-12-28,63
362,2015-12-29,50
363,2015-12-30,94
364,2015-12-31,85
